WP_008759979.1	iYS854.USA300HOU_RS14080	43.4	281	149	3	2	277	3	278	8.2e-56	214.5
WP_008759979.1	iPC815.YPO3402	42.6	284	148	4	1	276	1	277	2.0e-54	209.9
WP_008759979.1	iJN1463.PP_4700	43.2	287	144	5	1	277	1	278	7.7e-54	208.0
WP_008759979.1	iAF987.Gmet_1643	41.7	278	158	2	1	276	1	276	2.2e-53	206.5
WP_008759979.1	iSynCJ816.SGL_RS10105	42.4	283	156	4	1	277	2	283	5.0e-53	205.3
WP_008759980.1	iYS854.USA300HOU_RS14075	63.4	101	37	0	5	105	1	101	9.0e-33	136.7
WP_008759980.1	iYO844.BSU22410	65.3	101	35	0	5	105	5	105	5.9e-32	134.0
WP_008759982.1	iAF987.Gmet_3528	43.8	425	224	6	1	419	1	416	3.2e-88	322.8
WP_008759982.1	iSynCJ816.SGL_RS05225	41.5	431	243	5	1	423	1	430	9.4e-88	321.2
WP_008759982.1	iCN900.CD630_00140	41.8	426	241	5	1	423	1	422	3.0e-86	316.2
WP_008759982.1	iCN718.ABAYE_RS04335	41.9	422	237	5	1	419	1	417	1.7e-84	310.5
WP_008759982.1	iAF692.Mbar_A0541	39.3	425	239	7	1	419	28	439	1.3e-81	300.8
WP_008759982.1	iNF517.LLMG_RS03735	40.9	421	243	4	1	419	1	417	2.2e-81	300.1
WP_008759982.1	iYL1228.KPN_00925	41.5	427	235	6	1	417	1	422	7.2e-80	295.0
WP_008759982.1	iLJ478.TM1379	47.5	322	166	3	105	423	103	424	7.2e-80	295.0
WP_008759982.1	STM_v1_0.STM0963	41.5	427	235	6	1	417	1	422	9.4e-80	294.7
WP_008759982.1	iHN637.CLJU_RS00085	39.3	422	251	4	1	419	1	420	2.1e-79	293.5
WP_008759985.1	iAF692.Mbar_A2726	42.4	210	121	0	1	210	11	220	6.7e-42	167.9
WP_008759987.1	iML1515.b2175	37.6	125	75	1	45	169	63	184	4.7e-22	101.7
WP_008759988.1	iYO844.BSU02750	28.0	218	149	5	1	212	1	216	7.6e-23	104.8
WP_008759988.1	iCN900.CD630_14890	29.2	219	145	3	1	212	1	216	3.8e-22	102.4
WP_008759988.1	iCN900.CD630_16140	32.4	216	136	6	3	212	23	234	2.7e-20	96.3
WP_008759988.1	iCN900.CD630_09000	28.0	225	154	4	1	219	1	223	3.5e-20	95.9
WP_008759988.1	iCN900.CD630_32150	23.4	214	161	2	1	211	4	217	6.0e-20	95.1
WP_008759988.1	iYS854.USA300HOU_RS13270	25.5	216	158	2	1	213	1	216	6.0e-20	95.1
WP_008759988.1	iHN637.CLJU_RS18755	26.9	234	162	4	1	229	1	230	7.9e-20	94.7
WP_008759988.1	iSynCJ816.SGL_RS17160	30.0	213	142	3	2	211	3	211	7.9e-20	94.7
WP_008759991.1	iAF987.Gmet_1277	49.4	253	128	0	14	266	20	272	5.5e-70	261.5
WP_008759991.1	iJN1463.PP_1611	47.5	265	137	1	2	266	11	273	1.0e-63	240.7
WP_008759992.1	iYS854.USA300HOU_RS10305	21.4	281	200	6	10	284	7	272	1.3e-14	77.8
WP_008760003.1	STM_v1_0.STM2421	58.5	414	165	4	1	412	1	409	8.8e-131	464.2
WP_008760003.1	iML1515.b2406	57.7	414	168	4	1	412	1	409	1.7e-129	459.9
WP_008760003.1	STM_v1_0.STM3113	55.0	413	179	3	1	411	1	408	4.7e-124	441.8
WP_008760003.1	iYL1228.KPN_03396	54.3	414	182	3	1	412	1	409	1.8e-123	439.9
WP_008760003.1	iML1515.b2964	54.2	413	182	4	1	411	1	408	2.6e-122	436.0
WP_008760003.1	iSbBS512_1146.SbBS512_E3397	54.2	413	182	4	1	411	1	408	2.6e-122	436.0
WP_008760003.1	iSDY_1059.SDY_3108	54.2	413	182	4	1	411	17	424	2.6e-122	436.0
WP_008760003.1	iSF_1195.SF2961	54.2	413	182	4	1	411	17	424	2.6e-122	436.0
WP_008760003.1	iSSON_1240.SSON_3232	54.2	413	182	4	1	411	17	424	2.6e-122	436.0
WP_008760022.1	iAF987.Gmet_2399	43.8	251	138	2	12	259	8	258	2.6e-56	216.1
WP_008760022.1	iHN637.CLJU_RS20535	42.1	247	139	2	16	258	233	479	2.9e-55	212.6
WP_008760022.1	iCN900.CD630_34970	43.7	238	129	3	26	260	247	482	8.4e-55	211.1
WP_008760022.1	iML1515.b2781	41.3	259	145	3	9	260	1	259	3.5e-53	205.7
WP_008760022.1	iSbBS512_1146.SbBS512_E3092	41.3	259	145	3	9	260	1	259	3.5e-53	205.7
WP_008760022.1	iSDY_1059.SDY_2998	41.3	259	145	3	9	260	1	259	3.5e-53	205.7
WP_008760022.1	iSF_1195.SF2796	41.3	259	145	3	9	260	1	259	3.5e-53	205.7
WP_008760022.1	iSSON_1240.SSON_2938	41.3	259	145	3	9	260	1	259	3.5e-53	205.7
WP_008760022.1	STM_v1_0.STM2954	42.1	254	140	3	14	260	9	262	4.6e-53	205.3
WP_008760022.1	iPC815.YPO3378	41.7	264	139	5	11	260	14	276	2.5e-51	199.5
WP_008760022.1	iYL1228.KPN_03125	40.2	259	148	3	9	260	1	259	7.4e-51	198.0
WP_008760022.1	iCN718.ABAYE_RS15855	41.8	249	143	1	14	260	3	251	2.8e-50	196.1
WP_008760036.1	iLJ478.TM0883	30.9	243	153	8	1	232	1	239	9.7e-21	97.8
WP_008760036.1	iCN900.CD630_35550	27.6	257	165	7	1	239	1	254	2.6e-18	89.7
WP_008760055.1	iHN637.CLJU_RS20465	41.9	160	92	1	13	171	11	170	4.9e-30	128.3
WP_008760055.1	iCN900.CD630_26910	38.8	165	100	1	15	178	9	173	2.7e-28	122.5
WP_008760055.1	iNF517.LLMG_RS05050	41.4	162	94	1	13	173	8	169	2.7e-28	122.5
WP_008760055.1	iEK1008.Rv3624c	38.8	160	91	2	12	164	39	198	6.0e-28	121.3
WP_008760055.1	iYL1228.KPN_00133	37.0	173	106	2	4	173	2	174	7.8e-28	120.9
WP_008760055.1	iCN900.CD630_32310	37.5	176	109	1	4	178	1	176	1.3e-27	120.2
WP_008760055.1	STM_v1_0.STM0170	36.9	168	103	2	13	177	7	174	3.9e-27	118.6
WP_008760055.1	iPC815.YPO3408	37.9	169	100	3	13	177	7	174	1.1e-26	117.1
WP_008760055.1	iYO844.BSU00680	38.9	162	98	1	13	173	9	170	1.9e-26	116.3
WP_008760055.1	iSDY_1059.SDY_0034	35.0	177	110	3	6	177	2	178	2.5e-26	115.9
WP_008760055.1	iSF_1195.SF0122	35.0	177	110	3	6	177	2	178	2.5e-26	115.9
WP_008760055.1	iSSON_1240.SSON_0133	35.0	177	110	3	6	177	2	178	2.5e-26	115.9
WP_008760091.1	iYO844.BSU39420	54.2	212	96	1	18	229	3	213	1.1e-58	223.8
WP_008760113.1	iML1515.b0306	31.6	253	151	5	1	245	1	239	1.2e-29	127.5
WP_008760113.1	iSbBS512_1146.SbBS512_E0259	32.0	253	150	5	1	245	1	239	2.6e-29	126.3
WP_008760113.1	iSSON_1240.SSON_0318	32.0	253	150	5	1	245	1	239	2.6e-29	126.3
WP_008760113.1	iSF_1195.SF0260	31.6	253	151	5	1	245	1	239	3.4e-29	125.9
WP_008760143.1	iAF987.Gmet_2556	36.6	205	116	5	91	287	123	321	2.0e-29	127.1
WP_008760148.1	iYS854.USA300HOU_RS06185	23.7	190	134	5	2	183	3	189	8.5e-09	58.2
WP_008760148.1	iEK1008.Rv1928c	27.1	199	138	5	2	193	12	210	1.1e-08	57.8
WP_008760148.1	iJN1463.PP_2794	28.9	194	115	6	2	183	14	196	3.2e-08	56.2
WP_008760148.1	iHN637.CLJU_RS20765	23.7	190	134	4	2	183	7	193	2.7e-07	53.1
WP_008760149.1	iML1515.b3849	37.4	481	295	5	23	499	4	482	1.4e-85	314.3
WP_008760149.1	iAF692.Mbar_A3423	41.9	480	272	5	20	498	1	474	1.4e-85	314.3
WP_008760149.1	iSbBS512_1146.SbBS512_E4319	37.4	481	295	5	23	499	4	482	1.4e-85	314.3
WP_008760149.1	iSDY_1059.SDY_3896	37.4	481	295	5	23	499	4	482	1.4e-85	314.3
WP_008760149.1	iSF_1195.SF3925	37.4	481	295	5	23	499	4	482	1.4e-85	314.3
WP_008760149.1	iSSON_1240.SSON_4022	37.4	481	295	5	23	499	4	482	1.4e-85	314.3
WP_008760149.1	iAF692.Mbar_A3429	36.8	484	293	6	19	498	7	481	3.3e-84	309.7
WP_008760149.1	STM_v1_0.STM3986	37.0	481	297	5	23	499	4	482	4.4e-84	309.3
WP_008760149.1	iYL1228.KPN_04343	37.3	458	281	5	46	499	7	462	5.3e-82	302.4
WP_008760149.1	iPC815.YPO3762	36.3	482	299	6	23	499	4	482	1.6e-78	290.8
WP_008760149.1	iJN1463.PP_3953	35.3	473	294	4	37	499	13	483	5.2e-77	285.8
WP_008760197.1	iML1515.b3291	57.4	136	53	2	5	140	2	132	1.5e-34	142.9
WP_008760312.1	iCHOv1.100764429	22.2	158	112	3	1	155	19	168	3.9e-05	45.8
WP_008760312.1	iCHOv1.100768929	35.5	76	48	1	4	78	3	78	1.5e-04	43.9
WP_008760312.1	iMM1415.18194	24.2	120	85	2	1	117	23	139	1.5e-04	43.9
WP_008760313.1	iYO844.BSU19630	26.8	276	151	8	20	292	4	231	6.6e-16	82.0
WP_008760322.1	STM_v1_0.STM2298	31.9	301	191	6	3	302	10	297	4.6e-39	159.1
WP_008760322.1	iML1515.b2254	31.2	301	193	6	3	302	10	297	6.6e-38	155.2
WP_008760322.1	iAF987.Gmet_0885	31.3	300	191	5	3	302	6	290	6.6e-38	155.2
WP_008760322.1	iSF_1195.SF2333	31.2	301	193	6	3	302	10	297	6.6e-38	155.2
WP_008760322.1	iSSON_1240.SSON_2315	31.2	301	193	6	3	302	10	297	6.6e-38	155.2
WP_008760322.1	iYL1228.KPN_03846	30.2	301	196	6	3	302	10	297	4.3e-37	152.5
WP_008760322.1	iPC815.YPO2421	30.7	319	202	8	3	316	10	314	4.3e-37	152.5
WP_008760327.1	iYS854.USA300HOU_RS04205	71.9	420	116	1	3	420	4	423	8.0e-172	600.5
WP_008760327.1	iNF517.LLMG_RS03215	69.9	419	125	1	3	420	4	422	1.1e-168	590.1
WP_008760327.1	iAF987.Gmet_2372	66.5	424	139	1	2	425	3	423	1.1e-157	553.5
WP_008760349.1	iML1515.b2480	43.8	146	80	1	5	150	7	150	6.2e-34	141.0
WP_008760349.1	iSbBS512_1146.SbBS512_E2852	43.8	146	80	1	5	150	7	150	6.2e-34	141.0
WP_008760349.1	iSDY_1059.SDY_2669	43.8	146	80	1	5	150	7	150	6.2e-34	141.0
WP_008760349.1	iSF_1195.SF2523	43.8	146	80	1	5	150	7	150	6.2e-34	141.0
WP_008760349.1	iSSON_1240.SSON_2561	43.8	146	80	1	5	150	7	150	6.2e-34	141.0
WP_008760349.1	iYL1228.KPN_02814	43.8	146	80	1	5	150	7	150	1.1e-33	140.2
WP_008760349.1	iPC815.YPO3064	41.8	146	83	1	5	150	8	151	1.3e-31	133.3
WP_008760352.1	STM_v1_0.STM0659	32.8	509	300	8	5	507	8	480	5.0e-69	259.6
WP_008760352.1	iSbBS512_1146.SbBS512_E0599	30.5	584	347	12	5	579	8	541	1.1e-66	251.9
WP_008760352.1	iML1515.b0650	30.3	584	348	12	5	579	8	541	3.1e-66	250.4
WP_008760352.1	iSSON_1240.SSON_0604	30.3	584	348	12	5	579	8	541	6.8e-66	249.2
WP_008760353.1	iYO844.BSU12840	44.4	338	171	4	3	336	7	331	4.9e-71	265.4
WP_008760366.1	iYL1228.KPN_00170	29.0	435	281	13	29	448	37	458	1.3e-25	115.2
WP_008760366.1	STM_v1_0.STM0203	28.2	436	287	13	27	448	35	458	2.4e-24	110.9
WP_008760366.1	iML1515.b0155	28.5	449	293	12	27	460	35	470	1.5e-23	108.2
WP_008760366.1	iSDY_1059.SDY_0171	28.5	449	293	12	27	460	35	470	1.5e-23	108.2
WP_008760366.1	iSSON_1240.SSON_0167	28.5	449	293	12	27	460	35	470	1.5e-23	108.2
WP_008760366.1	iSbBS512_1146.SbBS512_E0147	28.5	449	293	12	27	460	35	470	2.0e-23	107.8
WP_008760366.1	iSF_1195.SF0147	28.3	449	294	12	27	460	35	470	4.5e-23	106.7
WP_008760372.1	iMM1415.75612	28.7	464	232	18	5	442	18	408	1.7e-38	157.9
WP_008760372.1	iJN1463.PP_0077	25.8	507	283	10	30	513	3	439	1.1e-37	155.2
WP_008760378.1	iAF987.Gmet_0043	23.5	421	269	9	811	1219	16	395	4.6e-19	94.7
WP_008760379.1	iLJ478.TM0539	59.0	417	169	2	10	426	7	421	1.6e-138	490.0
WP_008760379.1	iAF987.Gmet_2493	54.5	442	199	2	7	448	4	443	1.4e-134	476.9
WP_008760379.1	iAF692.Mbar_A3503	52.0	431	206	1	4	434	2	431	1.6e-125	446.8
WP_008760381.1	iCN900.CD630_06970	30.2	182	127	0	2	183	3	184	4.3e-23	105.5
WP_008760381.1	iYO844.BSU31090	26.9	223	150	2	2	224	8	217	1.1e-21	100.9
WP_008760381.1	iYS854.USA300HOU_RS05420	26.0	227	155	1	2	228	4	217	3.1e-21	99.4
WP_008760394.1	iAF692.Mbar_A2983	35.1	342	214	4	10	349	18	353	3.0e-55	213.0
WP_008760394.1	iLJ478.TM0561	35.1	348	220	2	2	349	9	350	3.3e-54	209.5
WP_008760394.1	iAF987.Gmet_1189	34.5	328	206	4	24	349	35	355	1.9e-49	193.7
WP_008760401.1	iML1515.b1330	25.4	343	228	10	13	344	8	333	2.2e-18	90.5
WP_008760410.1	iML1515.b3697	30.7	270	185	2	1	269	1	269	1.1e-29	128.3
WP_008760413.1	iYO844.BSU30800	68.0	269	86	0	6	274	3	271	2.1e-109	392.5
WP_008760413.1	iYS854.USA300HOU_RS05200	66.2	272	92	0	3	274	2	273	1.8e-108	389.4
WP_008760413.1	iNF517.LLMG_RS09170	65.5	275	88	2	7	274	6	280	2.1e-104	375.9
WP_008760432.1	iAF692.Mbar_A2079	41.2	51	30	0	39	89	5	55	5.9e-04	40.8
WP_008760470.1	iEK1008.Rv1288	25.4	224	133	7	57	250	206	425	1.1e-12	71.2
WP_008760501.1	iYO844.BSU27330	52.2	201	96	0	2	202	6	206	3.4e-59	225.3
WP_008760501.1	iYS854.USA300HOU_RS08580	54.1	196	90	0	3	198	6	201	2.7e-56	215.7
WP_008760501.1	iYL1228.KPN_02519	50.5	202	96	1	2	199	9	210	7.3e-54	207.6
WP_008760516.1	STM_v1_0.STM2071	46.6	292	145	4	2	282	7	298	1.1e-65	247.3
WP_008760516.1	iYL1228.KPN_02475	45.9	292	147	4	2	282	7	298	5.7e-65	245.0
WP_008760516.1	iPC815.YPO1549	46.6	292	145	4	2	282	7	298	9.7e-65	244.2
WP_008760516.1	iML1515.b2019	45.9	292	147	4	2	282	7	298	1.3e-64	243.8
WP_008760516.1	iSbBS512_1146.SbBS512_E1213	45.9	292	147	4	2	282	7	298	1.3e-64	243.8
WP_008760516.1	iSSON_1240.SSON_2090	45.9	292	147	4	2	282	7	298	1.3e-64	243.8
WP_008760516.1	iSDY_1059.SDY_2222	45.9	292	147	4	2	282	7	298	1.7e-64	243.4
WP_008760516.1	iSF_1195.SF2081	45.9	292	147	4	2	282	7	298	1.7e-64	243.4
WP_008760517.1	iLB1027_lipid.PHATRDRAFT_38891	41.2	352	188	6	7	342	18	366	3.5e-64	242.7
WP_008760517.1	iMM904.YIL116W	37.6	380	190	13	4	343	5	377	8.2e-58	221.5
WP_008760531.1	iAF987.Gmet_3241	51.4	35	17	0	1	35	1	35	3.3e-05	45.8
WP_008760542.1	iAF987.Gmet_0363	33.0	206	137	1	12	216	6	211	5.0e-28	122.1
WP_008760542.1	iLJ478.TM1693	35.3	167	105	3	55	220	59	223	7.9e-26	114.8
WP_008760550.1	iEK1008.Rv2051c	47.1	227	119	1	7	233	613	838	1.0e-54	210.7
WP_008760558.1	iCN718.ABAYE_RS10950	35.8	176	106	4	1	171	1	174	1.1e-19	94.0
WP_008760582.1	iPC815.YPO0683	26.7	131	93	2	1	131	5	132	1.0e-06	50.4
WP_008760582.1	STM_v1_0.STM3158	25.6	133	94	3	1	131	3	132	1.8e-06	49.7
WP_008760582.1	iML1515.b3005	23.4	128	95	2	4	131	8	132	8.7e-06	47.4
WP_008760582.1	iSbBS512_1146.SbBS512_E3433	23.4	128	95	2	4	131	8	132	8.7e-06	47.4
WP_008760582.1	iSF_1195.SF3050	23.4	128	95	2	4	131	8	132	8.7e-06	47.4
WP_008760582.1	iSSON_1240.SSON_3148	23.4	128	95	2	4	131	8	132	8.7e-06	47.4
WP_008760592.1	iIT341.HP1576	34.8	227	141	4	1	221	1	226	2.3e-32	136.7
WP_008760592.1	iYO844.BSU02750	32.5	206	136	3	18	221	20	224	1.9e-31	133.7
WP_008760592.1	iYS854.USA300HOU_RS09925	35.1	225	141	3	3	223	4	227	7.4e-31	131.7
WP_008760592.1	iYO844.BSU32750	35.5	234	133	6	3	223	2	230	6.2e-30	128.6
WP_008760592.1	iJN1463.PP_0220	32.4	244	144	7	8	244	38	267	1.4e-29	127.5
WP_008760595.1	iAF987.Gmet_3508	24.3	338	220	10	36	348	86	412	1.4e-15	81.3
WP_008760603.1	iAM_Pc455.PCYB_072300	40.8	539	285	7	4	530	110	626	2.6e-114	409.8
WP_008760603.1	iAM_Pv461.PVX_099200	40.6	539	286	7	4	530	107	623	1.3e-113	407.5
WP_008760603.1	iAM_Pf480.PF3D7_0915400	39.7	539	291	6	4	530	109	625	7.1e-112	401.7
WP_008760603.1	iAM_Pb448.PBANKA_081640	40.7	536	294	6	4	530	69	589	9.2e-112	401.4
WP_008760614.1	iAF692.Mbar_A3057	57.3	150	63	1	7	156	9	157	2.3e-44	175.6
WP_008760615.1	iCHOv1.100753544	31.5	146	97	2	6	149	3	147	1.1e-14	78.2
WP_008760615.1	STM_v1_0.STM4425	27.1	192	125	4	6	195	3	181	1.2e-13	74.7
WP_008760615.1	iYL1228.KPN_04675	30.6	144	98	2	6	147	29	172	1.7e-12	70.9
WP_008760623.1	iAF987.Gmet_1308	53.3	240	112	0	13	252	4	243	6.4e-76	281.2
WP_008760623.1	iAF692.Mbar_A2175	47.1	257	127	1	5	252	4	260	2.2e-68	256.1
WP_008760625.1	iCN900.CD630_01160	51.4	346	161	3	6	351	4	342	9.4e-97	350.9
WP_008760625.1	iAF987.Gmet_1307	51.7	348	158	5	6	351	5	344	1.2e-91	334.0
WP_008760625.1	iAF692.Mbar_A2174	51.0	351	162	4	7	356	5	346	4.5e-91	332.0
WP_008760626.1	iAF692.Mbar_A2173	40.0	35	21	0	9	43	12	46	1.1e-04	42.7
WP_008760633.1	iAF692.Mbar_A1503	44.1	211	116	1	387	595	2	212	1.9e-41	167.9
WP_008760633.1	iAF692.Mbar_A1501	45.4	207	111	2	393	598	2	207	4.2e-41	166.8
WP_008760633.1	iAF692.Mbar_A3604	44.3	210	115	2	390	598	5	213	9.3e-41	165.6
WP_008760633.1	iAF987.Gmet_0549	37.6	255	147	2	346	600	562	804	2.5e-38	157.5
WP_008760639.1	iYO844.BSU28510	54.3	490	216	5	28	514	8	492	7.7e-161	564.3
WP_008760641.1	iHN637.CLJU_RS00595	57.3	527	225	0	4	530	6	532	5.7e-183	637.9
WP_008760642.1	iLJ478.TM0276	50.3	501	237	4	7	506	6	495	4.8e-139	491.9
WP_008760642.1	iPC815.YPO2253	48.8	506	250	5	3	506	2	500	6.5e-136	481.5
WP_008760642.1	iYL1228.KPN_00061	47.9	501	252	5	4	502	3	496	3.6e-134	475.7
WP_008760642.1	iML1515.b0062	47.5	501	254	5	4	502	3	496	5.2e-133	471.9
WP_008760642.1	STM_v1_0.STM0102	47.5	501	254	5	4	502	3	496	5.2e-133	471.9
WP_008760642.1	iSSON_1240.SSON_0068	47.5	501	254	5	4	502	3	496	8.8e-133	471.1
WP_008760642.1	iSDY_1059.SDY_0089	47.5	501	254	5	4	502	3	496	1.5e-132	470.3
WP_008760642.1	iSbBS512_1146.SbBS512_E0054	47.3	501	255	5	4	502	3	496	1.3e-131	467.2
WP_008760642.1	iYO844.BSU28800	48.7	501	244	7	8	506	7	496	1.1e-130	464.2
WP_008760645.1	iAF987.Gmet_0988	29.9	137	83	5	1	136	15	139	9.6e-07	51.2
WP_008760645.1	iSynCJ816.SGL_RS05525	31.5	111	70	3	28	135	30	137	6.2e-06	48.5
WP_008760647.1	iCN718.ABAYE_RS14110	42.0	362	194	6	31	379	23	381	7.4e-76	281.6
WP_008760647.1	iLJ478.TM0282	42.7	361	193	6	25	378	2	355	2.4e-74	276.6
WP_008760656.1	iLJ478.TM1190	40.7	361	198	6	24	383	5	350	5.0e-72	268.9
WP_008760657.1	iIT341.HP1174	26.9	438	268	11	5	427	2	402	7.5e-24	109.0
WP_008760658.1	iHN637.CLJU_RS19425	36.0	325	191	7	1	323	1	310	8.2e-52	201.4
WP_008760658.1	iYO844.BSU12020	35.1	302	183	9	3	301	5	296	3.6e-47	186.0
WP_008760696.1	iEK1008.Rv2267c	27.2	312	216	6	60	367	69	373	3.6e-35	146.4
WP_008760700.1	iAM_Pb448.PBANKA_080930	39.1	169	99	2	3	171	60	224	1.9e-29	126.3
WP_008760700.1	iAM_Pf480.PF3D7_0907900	36.1	169	104	2	3	171	65	229	3.6e-28	122.1
WP_008760700.1	iAM_Pc455.PCYB_071570	37.9	169	101	2	3	171	65	229	1.1e-27	120.6
WP_008760700.1	iAM_Pv461.PVX_098840	36.7	169	103	2	3	171	10	174	5.2e-27	118.2
WP_008760704.1	iHN637.CLJU_RS07410	52.1	190	90	1	1	189	1	190	2.7e-50	195.7
WP_008760710.1	iHN637.CLJU_RS10220	28.9	315	211	5	86	395	5	311	1.3e-35	147.9
WP_008760710.1	iLJ478.TM1469	29.5	315	213	5	88	399	7	315	1.3e-35	147.9
WP_008760710.1	iNF517.LLMG_RS11535	28.0	314	217	5	88	395	7	317	1.4e-32	137.9
WP_008760764.1	iCN900.CD630_11790	44.8	324	175	3	6	327	5	326	3.4e-77	285.8
WP_008760764.1	iAF987.Gmet_1599	43.8	324	179	2	6	327	4	326	1.7e-76	283.5
WP_008760764.1	iYO844.BSU11330	40.1	327	178	3	4	328	1	311	1.6e-74	276.9
WP_008760765.1	iYL1228.KPN_03779	28.3	127	85	3	7	129	6	130	3.0e-08	56.6
WP_008760765.1	iPC815.YPO0132	24.1	170	122	4	3	168	2	168	3.0e-08	56.6
WP_008760765.1	iML1515.b3409	26.0	127	88	3	7	129	6	130	1.9e-07	53.9
WP_008760765.1	iSbBS512_1146.SbBS512_E3790	26.0	127	88	3	7	129	6	130	2.5e-07	53.5
WP_008760765.1	iSDY_1059.SDY_3667	26.0	127	88	3	7	129	6	130	2.5e-07	53.5
WP_008760765.1	iSF_1195.SF3428	26.0	127	88	3	7	129	6	130	2.5e-07	53.5
WP_008760765.1	STM_v1_0.STM3506	26.0	127	88	3	7	129	6	130	5.6e-07	52.4
WP_008760766.1	iAF987.Gmet_2444	36.4	121	73	3	5	125	24	140	6.2e-10	62.8
WP_008760766.1	iCN900.CD630_32740	36.4	118	68	4	5	122	4	114	3.1e-09	60.5
WP_008760766.1	iHN637.CLJU_RS10635	32.1	168	103	7	4	167	3	163	5.2e-09	59.7
WP_008760766.1	iAF692.Mbar_A1452	29.3	167	109	6	5	167	8	169	5.2e-09	59.7
WP_008760767.1	iAF987.Gmet_1282	54.8	239	108	0	6	244	8	246	6.9e-70	261.2
WP_008760767.1	iJN1463.PP_0953	53.4	238	110	1	8	244	4	241	1.0e-68	257.3
WP_008760767.1	iML1515.b3201	50.8	238	116	1	8	244	4	241	4.6e-66	248.4
WP_008760767.1	iSbBS512_1146.SbBS512_E3569	50.8	238	116	1	8	244	4	241	4.6e-66	248.4
WP_008760767.1	iSDY_1059.SDY_3382	50.8	238	116	1	8	244	4	241	4.6e-66	248.4
WP_008760767.1	iSF_1195.SF3241	50.8	238	116	1	8	244	4	241	4.6e-66	248.4
WP_008760767.1	iSSON_1240.SSON_3349	50.8	238	116	1	8	244	4	241	4.6e-66	248.4
WP_008760768.1	iJN1463.PP_0959	26.6	229	148	3	29	247	46	264	5.0e-17	85.5
WP_008760769.1	iYS854.USA300HOU_RS09925	37.8	238	145	3	1	237	3	238	5.7e-40	161.8
WP_008760769.1	iCN900.CD630_14890	38.4	237	145	1	1	237	1	236	4.9e-39	158.7
WP_008760769.1	iYS854.USA300HOU_RS13040	37.0	238	148	2	1	237	1	237	7.0e-38	154.8
WP_008760769.1	iJN1463.PP_0958	35.6	239	148	2	2	237	9	244	7.8e-37	151.4
WP_008760772.1	iLJ478.TM1347	59.9	479	188	2	11	488	3	478	2.4e-164	575.9
WP_008760772.1	iNF517.LLMG_RS01210	58.5	492	200	3	1	489	1	491	1.1e-159	560.5
WP_008760772.1	iAF987.Gmet_2293	59.1	484	196	2	6	488	3	485	4.9e-157	551.6
WP_008760772.1	iYO844.BSU00090	58.6	486	194	4	7	489	5	486	1.6e-155	546.6
WP_008760772.1	iJN1463.PP_1031	58.1	485	199	3	7	488	3	486	4.6e-155	545.0
WP_008760772.1	iYS854.USA300HOU_RS02065	58.8	486	194	5	7	489	5	487	8.7e-154	540.8
WP_008760772.1	iHN637.CLJU_RS18305	56.8	484	203	4	7	489	3	481	1.3e-152	537.0
WP_008760772.1	iCN718.ABAYE_RS01355	56.6	484	205	4	8	488	4	485	2.6e-150	529.3
WP_008760772.1	STM_v1_0.STM2511	54.0	483	220	2	7	488	3	484	3.6e-147	518.8
WP_008760790.1	iNF517.LLMG_RS00430	61.2	343	124	3	7	348	6	340	9.8e-118	420.6
WP_008760790.1	iCN718.ABAYE_RS04470	55.4	343	139	3	6	348	9	337	3.3e-105	379.0
WP_008760796.1	iIS312.TCDM_07701	54.9	446	195	6	6	447	13	456	8.5e-140	494.2
WP_008760796.1	iJN1463.PP_4016	52.2	448	212	2	1	447	1	447	1.9e-131	466.5
WP_008760796.1	iSDY_1059.SDY_2021	50.7	448	218	3	1	447	1	446	5.4e-126	448.4
WP_008760796.1	iPC815.YPO1636	50.4	448	219	3	1	447	1	446	5.4e-126	448.4
WP_008760796.1	iSbBS512_1146.SbBS512_E1309	50.9	448	217	3	1	447	1	446	7.0e-126	448.0
WP_008760796.1	iSSON_1240.SSON_1149	50.9	448	217	3	1	447	1	446	7.0e-126	448.0
WP_008760796.1	iYL1228.KPN_01139	50.7	448	218	3	1	447	1	446	2.0e-125	446.4
WP_008760796.1	iML1515.b1131	50.7	448	218	3	1	447	1	446	2.7e-125	446.0
WP_008760796.1	STM_v1_0.STM1232	50.7	448	218	3	1	447	1	446	3.5e-125	445.7
WP_008760796.1	iSF_1195.SF1150	50.9	448	217	3	1	447	1	446	3.5e-125	445.7
WP_008760797.1	iYS854.USA300HOU_RS07985	40.8	233	134	2	262	491	7	238	8.2e-43	172.2
WP_008760797.1	iCN900.CD630_20500	38.1	236	140	4	261	491	1	235	5.9e-41	166.0
WP_008760797.1	iNF517.LLMG_RS06045	39.5	233	137	2	261	490	1	232	1.7e-40	164.5
WP_008760807.1	iYO844.BSU00910	58.7	155	64	0	4	158	3	157	2.0e-46	182.6
WP_008760807.1	iAF987.Gmet_0059	55.1	156	70	0	3	158	1	156	1.7e-45	179.5
WP_008760807.1	iJN1463.PP_1618	50.6	154	76	0	3	156	1	154	2.4e-44	175.6
WP_008760807.1	iCN718.ABAYE_RS08190	54.2	155	71	0	2	156	4	158	3.1e-44	175.3
WP_008760807.1	iCN900.CD630_00480	50.6	154	76	0	3	156	1	154	3.4e-43	171.8
WP_008760814.1	iNF517.LLMG_RS05980	51.2	338	161	3	4	339	5	340	1.2e-93	340.5
WP_008760814.1	iIT341.HP1468	48.8	338	165	5	1	335	4	336	4.1e-86	315.5
